file_name,file_path,duration,transcription,speaker_id
BAC009S0183W0186,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0186.wav,3.501,新政 后成 交 量 的 上涨,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0453,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0453.wav,3.437,想 给 孩子 找 个 好人家 收养,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0474,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0474.wav,3.12,据悉 目前 家长 已经 报警,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0177,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0177.wav,4.979,全国 主要 的 五十 个 城市 的 签约 量 明显 上涨,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0459,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0459.wav,3.346,并 配发 了事 故 现场 的 照片,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0180,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0180.wav,3.002,二线 城市 也 上涨 了,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0467,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0467.wav,3.633,以后 还 可能 从中 招 回 一些,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0471,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0471.wav,3.746,网 帖 所 说 的 情况 完全 不 实,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0183W0432,./aishell/data_aishell/wav/train/S0183/BAC009S0183W0432.wav,3.319,他 称 就 是 想 找 个 无 辜 的人,3fb0d5ef50c2432e42880de7596797360b0a73e1482716c2099c39361eb28e55
BAC009S0184W0364,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0364.wav,5.559,我们 参加 喀山 世锦赛 是 以 黑马 姿态 出现,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0456,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0456.wav,3.185,表白 事件 确实 发生 过,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0433,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0433.wav,3.518,副 驾驶 被 打 得 头破 血流,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0459,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0459.wav,4.778,江 津 区 公安 局 就此 发布 警 情 通报,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0314,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0314.wav,4.815,将 有效 填补 巨大 的 产能 缺口,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0159,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0159.wav,3.618,仅 在 小 长假 三天 时间,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0166,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0166.wav,3.355,让 现场 显得 异常 热闹,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0481,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0481.wav,3.193,最后 一 次 盗窃 成功 后,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0248,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0248.wav,3.573,继续 扩张 地方 融资 规模,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0184W0409,./aishell/data_aishell/wav/train/S0184/BAC009S0184W0409.wav,3.32,不管 是谁 生 的 小孩,82cf14257f7d41310e8a6957e20657521e0e4779a04e80348e7ef0c816206051
BAC009S0185W0155,./aishell/data_aishell/wav/train/S0185/BAC009S0185W0155.wav,3.609,不 少 企业 都 开始 顺势 而 为,bcb2a57a550a1f5780e41920e3bfa4c337bdd0411f4bb8801b6ed9f4b5ee2e99
BAC009S0185W0140,./aishell/data_aishell/wav/train/S0185/BAC009S0185W0140.wav,4.0,加之 房企 推盘 节奏 提速,bcb2a57a550a1f5780e41920e3bfa4c337bdd0411f4bb8801b6ed9f4b5ee2e99
BAC009S0186W0292,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0292.wav,3.384,因 存在 会计 处理 违规 行为,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0139,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0139.wav,3.264,太阳 灼 烧着 华北 平原,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0293,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0293.wav,3.407,会计 处理 的 违规 行为 的 范围,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0263,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0263.wav,3.419,东芝 的 结构 改革 拖延 多时,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0205,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0205.wav,3.61,内幕 交易 是 中国 股市 的 一大 毒瘤,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0218,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0218.wav,3.879,证券 执法 有 必要 选择 重典 执法,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0347,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0347.wav,3.204,随心 所 欲 地 消磨 时光,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0251,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0251.wav,3.25,较 去年 同期 翻 了 一 番,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0283,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0283.wav,3.07,而 为了 彻底 调查 清楚,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0127,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0127.wav,3.827,构建 一 套 标准 的 可 复制 的 模式,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0408,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0408.wav,3.013,我 也 不 喜欢 过度 修 图,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0364,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0364.wav,3.283,地铁 站 电视 上 全 是 广告,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0180,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0180.wav,3.306,好像 这些 房子 都 不 要钱 似 的,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0183,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0183.wav,3.508,根据 该 置业 顾问 当时 的 说法,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0186W0414,./aishell/data_aishell/wav/train/S0186/BAC009S0186W0414.wav,3.699,面对 镜头 做出 一 个 无 辜 的 表情,70b991580990250332fa74a2223e3625fa1dd667e393d3dc3ac5f90a205383c4
BAC009S0189W0213,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0213.wav,5.054,时代 出版 八月 三日 发布 的 公告 显示,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0315,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0315.wav,3.958,业内 几 名 赫 赫 有 名 的 经销 商,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0176,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0176.wav,3.374,单纯 改造 排 风口 位置,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0271,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0271.wav,4.225,长期 稳定 进行 高分 红 的 股票,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0296,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0296.wav,3.892,一 家 专业 的 空调 制造 商,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0283,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0283.wav,4.455,其建 立 了 清晰 的 发展 战略,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0177,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0177.wav,4.946,只需 将 排 风扇 的 管道 与 排 风口 固定 好,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0181,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0181.wav,3.275,点评 这个 说 得 有 道理,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0323,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0323.wav,3.374,如今 到 了 衰退 的 阶段 了,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0196,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0196.wav,4.95,当然 也有 完全 委托 信托 公司 操作 的,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0311,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0311.wav,4.455,他们 这个 行业 的 日子 都 不 太好 过,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0331,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0331.wav,5.002,客人 多 是 台湾 香港 来 开厂 的 阔 太太,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0294,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0294.wav,4.203,如今 开始 极速 全面 多元化,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0444,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0444.wav,5.021,老刘 因为 在 人家 门口 捡 一串 黄皮 果,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0169,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0169.wav,5.146,点评 资深 工程 专家 孙 培 都 表示,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0131,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0131.wav,3.997,更 是 没 法 归还 投资 人 的 钱,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0441,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0441.wav,4.185,没 想到 隔壁 院子 里 出来 一 个 老人,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0348,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0348.wav,7.74,她 的 身价 将 升至 上 亿 日元 指 接拍 每 支 广告 的 酬劳,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0167,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0167.wav,3.552,改造 后 的 风道 开口 朝 下,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0405,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0405.wav,3.453,该 杂志 在 这 期 放大 招,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0299,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0299.wav,3.508,形成 以 格力 为主 打 品牌,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0164,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0164.wav,3.692,请 工程 专家 为 我 评判 一 下,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0159,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0159.wav,5.168,就 是 请 论坛 上 的 专家 来 家 里 的 工地 看看,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0454,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0454.wav,4.089,郭 某家 属 因此 起诉 到 法院,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0352,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0352.wav,4.388,给 企业 带来 的 经济 效果 不 可 估量,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0399,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0399.wav,4.563,残疾 人运 动员 一直 拼搏 在 各 个 赛场,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0173,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0173.wav,5.258,卫生 间 的 排 风口 应该 保留 在原 建筑 位置 上,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0286,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0286.wav,7.326,包括 上游 的 压缩 机电 机 自动 化 设备 等 工业 制品,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0183,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0183.wav,4.543,各 管道 不 应该 有 类似 的 相互 连接,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0297,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0297.wav,3.893,变成 了 横跨 家电 多 品类,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0445,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0445.wav,3.18,不料 屋主 人 突然 出现,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0284,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0284.wav,4.588,加速 构建 智能 家电 生态 系统,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0156,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0156.wav,4.575,建成 数百 间 配有 独立 卫生 间 的 群,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0135,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0135.wav,4.709,没 想到 顺义 区 查处 的 力度 一 点 也 不 弱,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0437,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0437.wav,4.097,保安 还 经常 在 小区 内 随地 小便,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0330,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0330.wav,3.589,在 一 个 亲友 开 的 美容 院 工作,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0255,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0255.wav,4.462,在 这么 短时 间 内 极速 多元化,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0327,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0327.wav,3.914,因为 在 那里 人工 成本 更 低,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0193,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0193.wav,4.95,单一 资金 信托 业务 的 信息 无 需 公开,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0375,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0375.wav,3.848,今年 的 联赛 参赛 队伍 增多,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0243,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0243.wav,5.158,在 宏观 需求 低迷 的 时候 再 扩张 产能,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0251,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0251.wav,3.893,民间 借贷 拿什 么 抵押,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0341,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0341.wav,6.474,特意 在 比赛 期间 播出 浅 田 拍摄 的 新 电视 广告,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0252,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0252.wav,3.603,怎样 办理 民间 借贷 手续,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0195,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0195.wav,4.254,一些 项目 甚至 指定 投资 对象,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0132,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0132.wav,4.071,包括 每间 房屋 内 的 新 家具,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0324,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0324.wav,3.189,石磊 介绍 按 我们 的 说法,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0272,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0272.wav,3.538,更 容易 被 投资 者 青睐,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0171,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0171.wav,3.567,单单 是卫 生 间 的 排 风口,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0492,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0492.wav,3.919,把 越野 车主 称 为英 雄,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0334,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0334.wav,5.676,她 已经 离开 了 那 家美 容 院 美容 院 尽管 还 开 着,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0172,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0172.wav,3.441,没 有 产生 冷凝 水 的 条件,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0123,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0123.wav,3.603,也 都 没 有 审批 规划 手续,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0190,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0190.wav,5.78,但是 新 的 危机 隐患 也 从 证券 公司 受托 机构,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0174,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0174.wav,4.508,但 家装 中进 行 变动 也是 常有 的,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0163,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0163.wav,3.544,我 现在 也 不 知道 该 听 谁 的 了,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0392,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0392.wav,4.851,鸟巢 再度 成为 世界 体坛 关注 的 焦点,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0189W0453,./aishell/data_aishell/wav/train/S0189/BAC009S0189W0453.wav,3.683,家属 称 其 下班 途中 出事,08d600c649c18cd897ebcf736b97c4edff9a2a5ee2e6b7b230e2d5c641f9be92
BAC009S0192W0323,./aishell/data_aishell/wav/train/S0192/BAC009S0192W0323.wav,4.081,在 经历 了 持续 的 经济 下滑 后,04a53d7fd67389e01fb29281a6a9e6fd30533f0f1f0cddbdd6894c6fd5a33fe8
BAC009S0192W0138,./aishell/data_aishell/wav/train/S0192/BAC009S0192W0138.wav,3.591,有 机构 分析 人 还 谈到,04a53d7fd67389e01fb29281a6a9e6fd30533f0f1f0cddbdd6894c6fd5a33fe8
BAC009S0192W0439,./aishell/data_aishell/wav/train/S0192/BAC009S0192W0439.wav,3.828,而 医院 的 当值 医生 表示,04a53d7fd67389e01fb29281a6a9e6fd30533f0f1f0cddbdd6894c6fd5a33fe8
BAC009S0192W0410,./aishell/data_aishell/wav/train/S0192/BAC009S0192W0410.wav,3.477,但 情绪 来去 也 特别 快,04a53d7fd67389e01fb29281a6a9e6fd30533f0f1f0cddbdd6894c6fd5a33fe8
BAC009S0193W0281,./aishell/data_aishell/wav/train/S0193/BAC009S0193W0281.wav,3.074,昔日 曾 有 媒体 刊 文 调侃,83c6e14b993fc2850a1e4539dabea50e95c00d3652cb58712c3970d5c81a0ee0
BAC009S0194W0124,./aishell/data_aishell/wav/train/S0194/BAC009S0194W0124.wav,4.344,惜售 加价 的 心态 也 在 市场 中 蔓延,7074f011a634e977c5832cf99b22559351c889a63beed910b22fdd7506db0b0d
BAC009S0195W0243,./aishell/data_aishell/wav/train/S0195/BAC009S0195W0243.wav,3.749,也 不 存在 折价 卖掉 的 事实,e0ad36d16b6db8c070b2f068593981b42c242d4faaaedad41fb326dffe4d1144
BAC009S0196W0283,./aishell/data_aishell/wav/train/S0196/BAC009S0196W0283.wav,3.369,也 不 能说 一 点 风险 都 没 有,16c4c6f6eb7865129e3989301b2c5789b25984d37fbbe15e186aae21e33cc885
BAC009S0197W0266,./aishell/data_aishell/wav/train/S0197/BAC009S0197W0266.wav,3.021,比如 三星 等 其他 的 客户,e0cf76e80c473f2c9a06ee27fbd168b8bd736ed34af49a4e9ebfeb80f42977e3
BAC009S0198W0192,./aishell/data_aishell/wav/train/S0198/BAC009S0198W0192.wav,3.455,这笔 利息 是 扣 了 三年 的,6183e46a231b6889527e19876a7a2f07f7992bd2317761202996daf23beec2da
BAC009S0200W0160,./aishell/data_aishell/wav/train/S0200/BAC009S0200W0160.wav,4.245,房企 生存 必须 得 依靠 规模 和 品牌,8476695f73925b0480b560b9d05ee3c94321d0fcd32711d44b45b2f83a549a8c
BAC009S0200W0145,./aishell/data_aishell/wav/train/S0200/BAC009S0200W0145.wav,3.14,也 取得 了 三线 飘红 的 成绩,8476695f73925b0480b560b9d05ee3c94321d0fcd32711d44b45b2f83a549a8c
BAC009S0200W0226,./aishell/data_aishell/wav/train/S0200/BAC009S0200W0226.wav,3.064,因为 心里 还是 觉得 不 舒服,8476695f73925b0480b560b9d05ee3c94321d0fcd32711d44b45b2f83a549a8c
BAC009S0207W0409,./aishell/data_aishell/wav/train/S0207/BAC009S0207W0409.wav,3.327,女生 应该 要 更 小心,efbeb18af70e24070f6bbaf0263bcfee580a71670ca2252bb6b547022dcfa5b3
